,DateTime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
1423,2020/3/13 22:00,0.010552102,0.009823558,0.0083661,0.009454359,0.012012544,0.014042132,0.018902583,0.030985376,0.053200815,0.056205742,0.06389159,0.07142949,0.083502226,0.09349378,0.08545853,0.07561177,0.06935066,0.056949425,0.054895714,0.040163238,0.027173977,0.019982746,0.013578975,0.009766716,0.00477032,0.0064355377
1424,2020/3/13 23:00,0.00977761,0.010151657,0.009662154,0.0121380435,0.01598616,0.019190252,0.026144505,0.04275852,0.06723748,0.06492562,0.07012597,0.07471869,0.07955558,0.08476636,0.079183534,0.06783572,0.06142089,0.051806092,0.048774593,0.03439214,0.022528285,0.017117767,0.0115345735,0.008259241,0.004269972,0.005738823
1425,2020/3/14 0:00,0.010172767,0.011326624,0.013041718,0.018657992,0.024802424,0.032334678,0.042864837,0.06304378,0.08763128,0.08012832,0.08090332,0.07750686,0.07456355,0.072770685,0.06610543,0.054016624,0.0470785,0.037881292,0.034175273,0.023505175,0.015384086,0.011776337,0.0077606915,0.005530109,0.0031082297,0.00392927
1426,2020/3/14 1:00,0.010679104,0.012489199,0.01566761,0.023260865,0.03179959,0.04126212,0.052159898,0.07472845,0.09639398,0.08291269,0.08152499,0.073845126,0.06754617,0.064976335,0.0584148,0.047043066,0.041060545,0.033519115,0.029489547,0.019981865,0.013084739,0.010206736,0.006766214,0.004817591,0.0028532844,0.0035162992
1427,2020/3/14 2:00,0.011126795,0.013312192,0.020273935,0.03196958,0.044014562,0.062207323,0.075689025,0.092761904,0.104981065,0.090500675,0.0817009,0.06930938,0.057735708,0.052652746,0.04383438,0.034504168,0.029267091,0.023358395,0.019596053,0.013171309,0.0088271815,0.0067066657,0.0046502817,0.0032798112,0.0020275542,0.0025412997
1428,2020/3/14 3:00,0.011866654,0.014113802,0.020866489,0.03328045,0.044953015,0.06260163,0.07190974,0.09017698,0.10372909,0.091085486,0.082092,0.06823499,0.058527716,0.054139785,0.04349431,0.034233194,0.02980649,0.02371354,0.01945503,0.01305174,0.008966177,0.006854085,0.0047405423,0.0034023193,0.0021109642,0.0025939483
1429,2020/3/14 4:00,0.012832686,0.015486099,0.023243338,0.038018268,0.051218238,0.06783198,0.07359596,0.090911075,0.10404632,0.088665,0.07920297,0.06508161,0.056337465,0.051986173,0.04088337,0.031721566,0.02819791,0.02236421,0.018171906,0.012258913,0.00862557,0.006671645,0.004614185,0.0033886272,0.002091133,0.0025538648
1430,2020/3/14 5:00,0.015324485,0.020200308,0.032877102,0.053825267,0.0739237,0.08642176,0.08859324,0.100285344,0.10106411,0.07977237,0.067982405,0.05260947,0.043449286,0.040302195,0.030839445,0.024152394,0.021715244,0.01788094,0.014705102,0.009957127,0.0071135405,0.005707588,0.004057509,0.002944829,0.0019260217,0.0023691577
1431,2020/3/14 6:00,0.018484166,0.025766643,0.042883746,0.07019702,0.094660796,0.09713373,0.0915856,0.099506274,0.094986066,0.069149144,0.05807088,0.042675428,0.034744177,0.03284552,0.025838926,0.020177474,0.018865526,0.0156778,0.013417633,0.009258857,0.0068281037,0.0057511544,0.0040577045,0.0030183364,0.0019942387,0.0024251053
1432,2020/3/14 7:00,0.018582426,0.027310606,0.04753879,0.07868861,0.10744746,0.10298447,0.0941834,0.10134687,0.0915731,0.06416871,0.05360456,0.03851621,0.030757263,0.029252663,0.022906007,0.017848572,0.016639665,0.014004348,0.012148489,0.008318329,0.0061915973,0.005258158,0.0037623544,0.0027857013,0.0018716468,0.0023098493
1433,2020/3/14 8:00,0.01844236,0.026775204,0.04589982,0.07656171,0.103676006,0.10192931,0.09397035,0.10024088,0.09167004,0.06654086,0.055264637,0.040205833,0.032323882,0.030366987,0.023768986,0.01848008,0.01707156,0.01414266,0.012138078,0.008340888,0.0062462483,0.0052389135,0.0037711777,0.0028051888,0.001855069,0.0022734103
1434,2020/3/14 9:00,0.018783322,0.02543306,0.042096864,0.069413036,0.09055028,0.09854098,0.09430414,0.09796467,0.09267342,0.07230186,0.060112935,0.044761583,0.03680243,0.033368226,0.025786953,0.020014906,0.018183066,0.015021849,0.012246758,0.008701352,0.0065502864,0.005343542,0.0039002844,0.0028882206,0.0018933322,0.0023626704
1435,2020/3/14 10:00,0.01683026,0.023041409,0.038098413,0.06413448,0.08761099,0.09474314,0.09098189,0.09984495,0.096005574,0.074360766,0.06304788,0.04761853,0.039533857,0.035982598,0.027555808,0.02143429,0.019113956,0.015621817,0.012809425,0.008879574,0.006590414,0.005296248,0.0038725145,0.0028630611,0.0018418527,0.0022863224
1436,2020/3/14 11:00,0.017854745,0.0244382,0.04052087,0.0677784,0.09136842,0.09820819,0.09440569,0.10010323,0.09322366,0.072276816,0.060787212,0.04605432,0.03735407,0.033967897,0.026000006,0.020227507,0.018183412,0.014827614,0.012209039,0.008465334,0.006288641,0.005084347,0.0036793028,0.0027255341,0.0017694581,0.0021979634
1437,2020/3/14 12:00,0.013830333,0.01649668,0.02382466,0.038801696,0.055326108,0.0661103,0.06912254,0.088385254,0.10208111,0.08410969,0.078452356,0.06421135,0.059017748,0.054201603,0.041530963,0.032408364,0.028712656,0.022559207,0.01838137,0.012444407,0.009200921,0.0070151393,0.0050386414,0.003767377,0.002222543,0.0027470388
1438,2020/3/14 13:00,0.011641517,0.013228985,0.018262785,0.028672908,0.04116544,0.05551867,0.065041155,0.08231728,0.100678295,0.09194118,0.08615406,0.073599264,0.068717286,0.06025313,0.04777919,0.037421476,0.03129424,0.023316432,0.019237887,0.013568459,0.00961425,0.007092852,0.005071028,0.0036371644,0.0021115083,0.0026635374
1439,2020/3/14 14:00,0.011031595,0.01233634,0.016212124,0.025315557,0.03680675,0.04817882,0.058121793,0.07433099,0.09582362,0.09041968,0.0868377,0.075094834,0.07276844,0.06683198,0.052953623,0.04276351,0.036297202,0.02694257,0.022425992,0.015338748,0.010729766,0.007858577,0.005568327,0.003935094,0.002311633,0.0027648162
1440,2020/3/14 15:00,0.010481418,0.0107758725,0.012587091,0.018113535,0.026075637,0.035209227,0.04518764,0.06064122,0.08573606,0.088104874,0.08764026,0.08103916,0.08334921,0.076626174,0.06271258,0.050980084,0.043686267,0.031229876,0.028031131,0.019641282,0.0139340805,0.010023838,0.0070294426,0.005030085,0.0027627556,0.0033712166
1441,2020/3/14 16:00,0.010494003,0.010815981,0.012173072,0.016809694,0.024079284,0.029840034,0.038522866,0.053746693,0.07869892,0.07820167,0.083891444,0.07944558,0.08416621,0.08293473,0.06988329,0.058322232,0.050409377,0.036871504,0.032134134,0.022644443,0.015509326,0.0112442495,0.007490103,0.0052641365,0.0029361877,0.0034709077
1442,2020/3/14 17:00,0.01058037,0.011106643,0.012442249,0.016996447,0.023601132,0.030068705,0.039927192,0.05598446,0.07891932,0.08014578,0.085081704,0.080528125,0.08288145,0.080660045,0.06926502,0.058061223,0.049421426,0.03628679,0.03167207,0.022405889,0.014903535,0.01078604,0.007124454,0.004963044,0.002773279,0.0034136616
1443,2020/3/14 18:00,0.011465512,0.0123370215,0.014297007,0.01954644,0.026690045,0.03370166,0.044550423,0.059674423,0.07996631,0.08161312,0.085094444,0.08021694,0.07924179,0.076714024,0.06647369,0.055019476,0.04725047,0.034331173,0.029808175,0.020956444,0.013898203,0.010130155,0.006578932,0.0046100523,0.0026169482,0.003217106
1444,2020/3/14 19:00,0.011754474,0.012687294,0.014869548,0.020148799,0.027215324,0.034483705,0.045506403,0.0604476,0.08088254,0.080498226,0.08438277,0.07912229,0.077716395,0.07479803,0.06612661,0.054835513,0.04692631,0.034772955,0.030012503,0.021326197,0.0140198935,0.010275223,0.00666449,0.0046379864,0.0026340925,0.00325494
1445,2020/3/14 20:00,0.011773558,0.012876376,0.015470091,0.02134084,0.029025976,0.038118027,0.05017173,0.065122105,0.08337809,0.0853727,0.08595746,0.079380386,0.075384125,0.07170409,0.062625386,0.05165767,0.04401428,0.031851746,0.027562758,0.019394098,0.012742219,0.0092825005,0.0060972683,0.0042524585,0.0024249246,0.0030193543
1446,2020/3/14 21:00,0.012078927,0.0132995555,0.01582693,0.021924421,0.02901615,0.039330445,0.051741123,0.06628459,0.08339074,0.08828835,0.086849526,0.08057662,0.07492757,0.07006154,0.061611425,0.050348658,0.042549886,0.030518422,0.026453422,0.018648721,0.012265209,0.008871627,0.0058101746,0.0040968745,0.002298169,0.0029308982
1447,2020/3/14 22:00,0.009987331,0.011124824,0.014796891,0.022044586,0.029601783,0.04362097,0.057383165,0.07181006,0.091771156,0.09255755,0.08867158,0.08135388,0.07388489,0.06646023,0.05785884,0.04619114,0.038339432,0.028441058,0.024009746,0.016877545,0.011096935,0.008045754,0.0053688926,0.0037770122,0.002181969,0.0027428302
1448,2020/3/14 23:00,0.010163063,0.011607711,0.016848255,0.026390232,0.03602196,0.053584423,0.06939923,0.08395261,0.100063205,0.09342353,0.08627382,0.07713732,0.06573203,0.05854004,0.050064858,0.039473917,0.032433435,0.02481059,0.020762641,0.014322724,0.009479212,0.00696428,0.004731002,0.0033374373,0.0019694027,0.002512891
1449,2020/3/15 0:00,0.0101776635,0.011602079,0.018275328,0.030136952,0.040477242,0.062005065,0.07619895,0.09091782,0.10560703,0.09380719,0.084237315,0.073701754,0.061293107,0.053544782,0.044714842,0.034668438,0.028574137,0.022389496,0.018402727,0.012653663,0.008541257,0.006357028,0.004352672,0.0031217623,0.0018728427,0.002368821
1450,2020/3/15 1:00,0.012133377,0.014255523,0.02336885,0.039791528,0.05080332,0.07525282,0.083606966,0.09782969,0.10615336,0.08999983,0.07838548,0.066151395,0.05334865,0.04662307,0.037890073,0.028707769,0.024623197,0.019827658,0.015777202,0.010933153,0.007636954,0.005836737,0.0039994195,0.002966665,0.001801919,0.0022955243
1451,2020/3/15 2:00,0.015611239,0.018463241,0.031539556,0.054353938,0.06640789,0.093273565,0.09664629,0.10287172,0.101454474,0.081760086,0.068238266,0.056550797,0.04326758,0.03719177,0.030032018,0.022356248,0.019509502,0.016298935,0.012849719,0.00920584,0.0066599837,0.0052492674,0.0036160962,0.0027328667,0.0016936667,0.0021653988
1452,2020/3/15 3:00,0.019356465,0.023573413,0.040032428,0.06764007,0.08307633,0.10196671,0.09875518,0.1014111,0.093202524,0.072804496,0.060719606,0.0481775,0.037064284,0.03270891,0.025893115,0.019269034,0.017570801,0.01482728,0.011866924,0.00849633,0.0063221613,0.0051252623,0.0035431513,0.0026906903,0.0017156799,0.0021904781
1453,2020/3/15 4:00,0.019055564,0.024080358,0.04279935,0.07258152,0.091331765,0.10575507,0.1029412,0.10243109,0.09121863,0.06825854,0.05743315,0.044952262,0.034457892,0.030743636,0.023750931,0.017990485,0.01640416,0.014027061,0.011154552,0.007915651,0.005981229,0.004862474,0.0034581802,0.0025731442,0.0016810014,0.0021612
1454,2020/3/15 5:00,0.023433713,0.029999424,0.05425221,0.089087844,0.10763196,0.11195904,0.10146042,0.09853731,0.08163568,0.058547106,0.049520712,0.037257217,0.028392415,0.025482506,0.020268122,0.015602775,0.014845319,0.012679829,0.0103287175,0.0075921584,0.0060247695,0.005020834,0.003610699,0.002745545,0.0017828221,0.0023008252
1455,2020/3/15 6:00,0.024654055,0.031936277,0.05911839,0.09564525,0.108825795,0.11698482,0.10508834,0.09551072,0.07994389,0.05625562,0.047096226,0.03495164,0.02614673,0.022379505,0.018133603,0.014260281,0.013440302,0.01164978,0.009383344,0.0071403473,0.005867986,0.0049423953,0.0036293315,0.0027772977,0.00183699,0.0024010765
1456,2020/3/15 7:00,0.030615969,0.040119216,0.072279416,0.11120172,0.12045928,0.11793245,0.09810665,0.08829262,0.07010783,0.04879852,0.041074917,0.029452868,0.02215984,0.019138344,0.015967876,0.012684975,0.012494514,0.010740126,0.00904334,0.0070013446,0.0059741326,0.0051401323,0.0037641712,0.0029727435,0.0019291772,0.0025478003
1457,2020/3/15 8:00,0.031091997,0.0427638,0.07622154,0.11600223,0.12700169,0.11825775,0.09723673,0.087114766,0.068901986,0.046116445,0.038660534,0.026748748,0.02025798,0.017420122,0.014863125,0.011744218,0.011653224,0.0101024145,0.0087485155,0.0068651224,0.0058264593,0.00514245,0.0037439389,0.002960276,0.001960168,0.0025938961
1458,2020/3/15 9:00,0.031787593,0.04350932,0.0784995,0.11827976,0.12813525,0.11910709,0.09794316,0.08608847,0.06803919,0.04486488,0.037685394,0.026052713,0.019562017,0.016763024,0.014199151,0.011350421,0.01127076,0.0097916145,0.008483223,0.006650516,0.005711066,0.005044374,0.003700869,0.0029153249,0.0019545,0.0026108208
1459,2020/3/15 10:00,0.022996778,0.03092682,0.052013632,0.0825441,0.09910667,0.11169929,0.10462927,0.101417236,0.08886241,0.06268284,0.05199561,0.038807955,0.029484438,0.023948308,0.020095216,0.015141783,0.013779223,0.011405409,0.009799859,0.0074118935,0.0058853542,0.0049226824,0.0035517905,0.00277708,0.0017654989,0.0023488028
1460,2020/3/15 11:00,0.016828394,0.021180114,0.03404651,0.05520559,0.071715616,0.09737982,0.10360121,0.105438344,0.102801226,0.08047736,0.06726505,0.054367594,0.042112708,0.032473423,0.026639137,0.019762592,0.016458197,0.012910961,0.010702652,0.0080946935,0.0060531576,0.004730648,0.0034317863,0.0025945134,0.0015984802,0.0021303813
1461,2020/3/15 12:00,0.0132516725,0.016332213,0.02680189,0.045151543,0.06092562,0.08856786,0.097692594,0.10454947,0.10861237,0.08776778,0.07414033,0.06195565,0.04928107,0.037987795,0.030417887,0.022512604,0.018258275,0.014323102,0.011819316,0.008582888,0.006357831,0.0048124325,0.0035283442,0.0026597974,0.0015882403,0.0021216054
1462,2020/3/15 13:00,0.012025248,0.014003989,0.021204868,0.034825027,0.04617132,0.071784265,0.083181925,0.09267564,0.10653942,0.09634125,0.083230056,0.07221865,0.060821235,0.047149025,0.038220808,0.028667048,0.023415916,0.017734364,0.014681128,0.010530882,0.0076920805,0.0056344704,0.0040854686,0.00307334,0.0017663483,0.0023262159
1463,2020/3/15 14:00,0.011457434,0.012740239,0.019173762,0.031250753,0.04249745,0.06395374,0.07417374,0.08862439,0.10479924,0.094758414,0.08508074,0.07457992,0.06533514,0.053422168,0.042565014,0.03204812,0.026684718,0.02036715,0.016914144,0.01196559,0.008739823,0.0063789976,0.0045644715,0.003413282,0.0019495612,0.0025619227
1464,2020/3/15 15:00,0.011003679,0.011181194,0.014105962,0.020916253,0.028134346,0.041536193,0.0513925,0.0682033,0.09084785,0.0908121,0.08900106,0.08272163,0.07994962,0.07045539,0.05832588,0.045766685,0.038711593,0.028563438,0.024081813,0.017345566,0.012286466,0.008792181,0.005997476,0.0043944023,0.002401176,0.0030722397
1465,2020/3/15 16:00,0.010247495,0.010521036,0.0132672405,0.019831527,0.02703915,0.03945749,0.049776852,0.0661836,0.089734904,0.08969932,0.08884916,0.08291308,0.08060977,0.07255808,0.06033485,0.047688324,0.040295146,0.029885361,0.025373574,0.017999794,0.012605621,0.009002046,0.0061403904,0.0044507673,0.002454518,0.0030809874
1466,2020/3/15 17:00,0.009968858,0.010059482,0.011495728,0.016376367,0.022833737,0.031410966,0.04150632,0.058412705,0.08309093,0.082950346,0.08613749,0.08225949,0.08340288,0.079460934,0.067831084,0.05458682,0.047320154,0.03453291,0.030633263,0.02162591,0.014846606,0.010712831,0.0071556577,0.0051602647,0.0027812072,0.0034471385
1467,2020/3/15 18:00,0.010076196,0.010104141,0.0113592185,0.015688566,0.021732645,0.028860852,0.038022254,0.05394299,0.07855189,0.079513535,0.08425027,0.08146835,0.08479,0.082696326,0.07050085,0.057960488,0.05036319,0.03703914,0.032958303,0.023177644,0.015880894,0.01141158,0.007631951,0.005454914,0.0029291862,0.0036346884
1468,2020/3/15 19:00,0.010124296,0.010385907,0.011182276,0.015073006,0.02105885,0.02695172,0.035664648,0.05215048,0.07704498,0.07781003,0.08294543,0.07904126,0.083789125,0.08324312,0.07187593,0.060000125,0.05229103,0.039376084,0.035425957,0.024941115,0.016669298,0.012078814,0.008168058,0.0057172496,0.0030944243,0.0038967622
1469,2020/3/15 20:00,0.009811926,0.0106499875,0.012856757,0.018537302,0.025915027,0.03484796,0.046323292,0.063301235,0.08594822,0.08544101,0.08664326,0.080349736,0.07877959,0.075191855,0.064565375,0.052832406,0.04516721,0.033435628,0.029212445,0.020234236,0.013337193,0.009749385,0.0065324903,0.00455786,0.0025874313,0.0031911854
1470,2020/3/15 21:00,0.009562954,0.010370448,0.012469581,0.01803489,0.024888624,0.034104567,0.045501973,0.06310708,0.08679255,0.085361555,0.08612932,0.079940006,0.07828741,0.07510631,0.06498695,0.053286258,0.045579,0.03428498,0.030038605,0.020856442,0.013726069,0.010083109,0.006782642,0.0047303117,0.0026755903,0.003312677
1471,2020/3/15 22:00,0.009879868,0.0108407345,0.013714298,0.01983159,0.027222337,0.038170893,0.050042786,0.06632654,0.08881593,0.08790732,0.08765099,0.080244295,0.076935485,0.07147363,0.062054865,0.050494023,0.04254803,0.03181193,0.027198719,0.019106053,0.012571709,0.009178598,0.0061528445,0.004296845,0.0024772787,0.0030524523
1472,2020/3/15 23:00,0.01020879,0.011388069,0.015181614,0.023037422,0.031056602,0.045559227,0.057444476,0.07473671,0.095739074,0.09298349,0.087572366,0.07792524,0.07123304,0.06557432,0.055150446,0.044332583,0.0374813,0.028561223,0.024107601,0.016632246,0.011126909,0.008209206,0.005598934,0.003966471,0.0023234573,0.002868969
1473,2020/3/16 0:00,0.010635364,0.012040102,0.016584901,0.025620852,0.034711916,0.04977363,0.061773803,0.07833503,0.097789235,0.09231342,0.08622489,0.07554469,0.06823028,0.06292783,0.052044302,0.041638322,0.03554332,0.027207518,0.02278366,0.015662376,0.010557901,0.007865761,0.005365421,0.0037874808,0.0022740308,0.0027640704
1474,2020/3/16 1:00,0.011624978,0.013681181,0.019773895,0.030991135,0.04251421,0.058802247,0.06983218,0.08642282,0.10141989,0.09070662,0.08383386,0.070847705,0.06185106,0.056349162,0.046426352,0.036641616,0.03137999,0.024342177,0.020018993,0.01363274,0.009211692,0.006985407,0.0047317455,0.0033718026,0.0020847854,0.0025217661
1475,2020/3/16 2:00,0.01247848,0.015046139,0.024017056,0.0393083,0.05506156,0.072168484,0.081134245,0.09848999,0.10467799,0.08611725,0.07721149,0.06382441,0.05302487,0.0487804,0.038319957,0.029790578,0.025988098,0.020724203,0.017106477,0.011313171,0.00786828,0.0060342,0.0042055123,0.0030473382,0.0018875669,0.0023738116
1476,2020/3/16 3:00,0.01578504,0.02027162,0.035119817,0.05886751,0.07934766,0.09366344,0.09665633,0.10589187,0.098797955,0.07366448,0.06364667,0.050573826,0.03954931,0.036615852,0.028242042,0.022031078,0.019604784,0.016541522,0.013449382,0.00912883,0.006645997,0.005350732,0.0037995435,0.0027426656,0.0017739149,0.0022380876
1477,2020/3/16 4:00,0.018504983,0.024700858,0.044883743,0.07577269,0.09849317,0.104533866,0.09874063,0.10497706,0.09127898,0.064946115,0.05498739,0.041317146,0.032213725,0.030018577,0.023441084,0.018132713,0.016801568,0.014254132,0.011819231,0.008271362,0.0062255207,0.005165213,0.0036896463,0.0027515255,0.0017849876,0.0022943462
1478,2020/3/16 5:00,0.028445035,0.038356178,0.07276057,0.116974786,0.12986286,0.11651483,0.09273625,0.08927926,0.06693371,0.046138667,0.038991865,0.027205098,0.020839596,0.019702876,0.016322833,0.013133438,0.013228891,0.0115243,0.009788698,0.0075069866,0.0063229413,0.005570274,0.0040591443,0.0031623156,0.0020337023,0.0026050145
1479,2020/3/16 6:00,0.032299504,0.047442786,0.09395911,0.14520434,0.14985374,0.11946843,0.08717968,0.07635358,0.05473033,0.03600667,0.03008462,0.01940932,0.014874471,0.013823907,0.012085995,0.010031517,0.0104454355,0.009196914,0.008118793,0.006552015,0.0057622334,0.005322792,0.0039286525,0.0031143008,0.0020624902,0.0026883788
1480,2020/3/16 7:00,0.03296844,0.048299465,0.092583545,0.13898171,0.14456537,0.11937272,0.08633657,0.07867513,0.056109685,0.03742199,0.03169095,0.020419676,0.015842762,0.014014242,0.01272447,0.010611571,0.01082322,0.009226837,0.008403487,0.006911506,0.006102957,0.0055842227,0.004086318,0.0033123973,0.002112627,0.0028180438
